	Unnamed: 0	id	sentence	comment_cut	score	ratio
72	72	l8-cvZUGsRk	강릴리 경찰서 다녀와서는 확 늙었어요 최면에 걸려있을땐 본인이 젊다고 느껴서 그런거구요 ㅎㅎ 요즘 40대보다 더 늙게 한거 같더라구요 어깨도 굽었구	['강', '릴리', '경찰서', '다녀와', '서는', '확', '늙었어요', '최면', '에', '걸려있을', '땐', '본인', '이', '젊다고', '느껴서', '그런', '거구', '요', '요즘', '40', '대보다', '더', '늙게', '한', '거', '같더라구요', '어깨', '도', '굽었구']	-0.6470149105036109	-0.26
73	73	l8-cvZUGsRk	재미만 있더만 니가 영화 찍어봐라.<br>황당하다.	['재미', '만', '있더만', '니', '가', '영화', '찍어', '봐라', '황당하다']	2.26198872284319	1.16
74	74	l8-cvZUGsRk	라이터를 켜라 감독아니까 가능. 항준이형	['라이터', '를', '켜', '라', '감독', '아니까', '가능', '항준', '이형']	-0.4961751721181145	-0.25
75	75	l8-cvZUGsRk	중간에인가 초반에인가 형이 납치되었을때 엄마와 아빠가 너무 태평하게 계시더라고요ㅎㅎ형사님들도 단 한명의 목격자인 동생의 얘기에 너무 부정적이고 냉정하게 딱 잘라 끊고 말하고.. 19일이 지날동안 너무 평범하게 흘러가서 오히려 보는제가 다 답답하더라고요 이게 ..복선이었다니	['중간', '에', '인가', '초반', '에', '인가', '형', '이', '납치', '되었을', '때', '엄마', '와', '아빠', '가', '너무', '태평하게', '계시더라고요', '형사', '님', '들도', '단', '한', '명의', '목격자', '인', '동생', '의', '얘기', '에', '너무', '부정', '적', '이고', '냉정하게', '딱', '잘라', '끊고', '말', '하고', '19일', '이', '지날', '동안', '너무', '평범하게', '흘러가서', '오히려', '보는', '제', '가', '다', '답답하더라고요', '이', '게', '복선', '이었다니']	-1.5367018486499315	-0.56
76	76	l8-cvZUGsRk	하루히 저도 그거 느꼈어요 엄친 아들인데 부모님이 너무 태연하고 동생만 오두방정이라고	['하루히', '저', '도', '그거', '느꼈어요', '엄친', '아들', '인데', '부모님', '이', '너무', '태연하고', '동생', '만', '오', '두', '방정', '이라고']	-5.454709012138378	-2.42
77	77	l8-cvZUGsRk	와 제가 생각한 그대로의 리뷰이시네요 소름돋을정도로 똑같이 생각하셔서 놀랐네요 ㅋㅋㅋ	['와', '제', '가', '생각', '한', '그대로', '의', '리뷰', '이시네요', '소름', '돋을', '정도', '로', '똑같이', '생각', '하셔서', '놀랐네요']	-2.6323308556704994	-1.18
78	78	l8-cvZUGsRk	재미있게는 봤는데......좀 허술한 부분이 많았던 (스포포함)<br><br>1.왜 잠긴방 공사를 이사올때까지 완료하지 못했나......<br>시간도 충분했을텐데 굳이 사람들까지 다들어온 상황에 아슬아슬하게 했는지..<br><br>2.김무열은 왜 자살을 하나<br>복수가 끝났으니 자살?<br>그 복수자체도 완벽하지 못했음..<br><br>3.25살에 조폭 보스??<br>김무열 나이가 25살인데..거의 수하를 거느리는 조직의 보스급임<br><br>이 외에도 여러모로 그냥 반전을 위해 막 갈긴 스토리 같은 느낌을 지울수가 없음....<br><br>장항준 감독은......그냥 드라마 쪽으로 알아보시길..........	['재미있게는', '봤는데', '좀', '허', '술', '한', '부분', '이', '많았던', '스포', '포함', '1', '왜', '잠긴', '방', '공사', '를', '이', '사', '올', '때', '까지', '완료', '하지', '못', '했나', '시간', '도', '충분했을텐데', '굳이', '사람', '들', '까지', '다', '들어온', '상황', '에', '아슬아슬하게', '했는지', '2', '김무열', '은', '왜', '자살', '을', '하나', '복수', '가', '끝났으니', '자살', '그', '복수', '자체', '도', '완벽하지', '못', '했음', '325', '살', '에', '조폭', '보스', '김무열', '나이', '가', '25', '살', '인데', '거의', '수하', '를', '거', '느리는', '조직', '의', '보스', '급', '임', '이', '외', '에도', '여러', '모로', '그냥', '반전', '을', '위해', '막', '갈긴', '스토리', '같은', '느낌', '을', '지울수가', '없음', '장항준', '감독', '은', '그냥', '드라마', '쪽', '으로', '알아보시길']	-12.456941244942437	-4.13
79	79	l8-cvZUGsRk	유석은 범인을 잡겠다는 복수심으로 인생을 지탱하면서도 아버지의 의심을 떨칠수 없는 상황에서 진실을 알고 난 후 복수할 대상이 없다는것과 설마 아니겠지란 생각에 대한 허탈함으로<br>주인공 또한 자신은 사람을 죽이지 않았다는 말을 하지만 진실을 알고 난후 죄책감으로 인해 그렇게 된게 아닌가 생각	['유석', '은', '범인', '을', '잡겠다는', '복수심', '으로', '인생', '을', '지탱', '하면서도', '아버지', '의', '의심', '을', '떨칠수', '없는', '상황', '에서', '진실', '을', '알', '고', '난', '후', '복수', '할', '대상', '이', '없다는것과', '설마', '아니겠지란', '생각', '에', '대한', '허탈함으로', '주인공', '또한', '자신', '은', '사람', '을', '죽', '이지', '않았다는', '말', '을', '하지만', '진실', '을', '알', '고', '난후', '죄책감', '으로', '인해', '그렇게', '된게', '아닌가', '생각']	-1.181687344151804	-0.43
80	80	l8-cvZUGsRk	ㅜㅜ제목이곧제마음이네요 너무 심하게 친절해요ㅜ 중반까지는 나름 재밌고 쫄깃하게 보고있었으나 친절함이 너무과해서 결국 관객의몫을 다뺏어버렸어요 대체 왜이렇게 한거지요ㅜ? 뭔가 목이엄청말라서 생수찾아 벌컥마셨는데 맹맹한온도의물인거죠ㅜ 갈증은 해소가되나 말끔하지가않아요 아쉬워요 딱 그런기분이요ㅜ	['제목', '이', '곧제', '마음', '이네', '요', '너무', '심하게', '친절해요', '중반', '까지는', '나름', '재밌고', '쫄깃하', '게', '보고있었으나', '친절함이', '너', '무과', '해서', '결국', '관객', '의', '몫', '을', '다', '뺏어', '버렸어요', '대체', '왜', '이렇게', '한', '거지', '요', '뭔가', '목', '이', '엄청', '말', '라서', '생수', '찾아', '벌컥', '마셨는데', '맹맹한', '온도', '의', '물인거죠', '갈증', '은', '해소', '가', '되나', '말끔', '하지가', '않아요', '아쉬워요', '딱', '그런', '기분', '이', '요']	-10.517504314583226	-3.77
81	81	l8-cvZUGsRk	중반까진 정말 재밌게 봤는데 후반에 어이없는 전개로 이어지더니 결말도 영... 영화리뷰 너무 재밌게 잘하시네요 잘봤습니다~	['중반', '까진', '정말', '재밌게', '봤는데', '후반', '에', '어이없는', '전개', '로', '이어지더니', '결말', '도', '영', '영화리뷰', '너무', '재밌게', '잘', '하시네요', '잘', '봤습니다']	4.361444459361014	1.88
82	82	l8-cvZUGsRk	님은 97년 IMF를 격은 가정의 피폐함을 인하지 못하는 듯 하네요.<br>님의 인식의 한계도 반성해 보시길	['님', '은', '97년', 'IMF', '를', '격', '은', '가정', '의', '피', '폐함', '을', '인하지', '못', '하는', '듯', '하네', '요', '님', '의', '인식', '의', '한계', '도', '반성', '해', '보시길']	-3.515079602407491	-1.45
83	83	l8-cvZUGsRk	전 채팅부분은 이외로 잘 되었다고 생각을 합니다..^^ 왜냐면 그 의사도 IMF때문에... 라는 단서를 달았고, 강하늘도 IMF와 갑자기 찾아온 불행때문에...라는 단서를 달고서 원래 살인을 의뢰하고, 살인을 할 사람이 아니라는 것을 보여주고 싶었다고 하면 굉장히 잘한 장면이죠... 전 그보다 강하늘이랑 그 의사가 병원 옥상에서 만나는 장면이 차라리 없었으면 좋지 않았을까 합니다... 갑자기 의사가 돌변해버리면서...-ㅅ-; 뭐 자기딸을 죽이지 말아달라고 했는데 강하늘이 죽여서였다고 부연 설명을 친절히 해주지만 그걸로는 납득이 잘 가지 않더라구요... 그래도 전 나름 재미있게 본 영화였습니다..^^ 간만에 이런 친절한 영화도 좋네요...	['전', '채팅', '부분', '은', '이외', '로', '잘', '되었다고', '생각', '을', '합니다', '왜냐면', '그', '의사', '도', 'IMF', '때문', '에', '라는', '단서', '를', '달았고', '강하늘', '도', 'IMF', '와', '갑자기', '찾아온', '불행', '때문', '에', '라는', '단서', '를', '달고서', '원래', '살인', '을', '의뢰', '하고', '살인', '을', '할', '사람', '이', '아니라는', '것', '을', '보여주고', '싶었다고', '하면', '굉장히', '잘한', '장면', '이', '죠', '전', '그', '보다', '강하늘', '이랑', '그', '의사', '가', '병원', '옥상', '에서', '만나는', '장면', '이', '차라리', '없었으면', '좋지', '않았을까', '합니다', '갑자기', '의사', '가', '돌변', '해', '버리면서', '뭐', '자기', '딸', '을', '죽', '이지', '말', '아', '달라', '고', '했는데', '강하늘', '이', '죽', '여서', '였다고', '부연', '설명', '을', '친절히', '해주', '지만', '그', '걸', '로는', '납득', '이', '잘', '가지', '않더라구요', '그래도', '전', '나름', '재미있게', '본', '영화', '였습니다', '간만', '에', '이런', '친절한', '영화', '도', '좋네요']	16.03692832418007	5.18
84	84	l8-cvZUGsRk	라이너님 리뷰 너무 잘보고있어요. 영화보고오면 항상 채널와서 리뷰올라왔나 확인해요 ㅎㅎ	['라이너', '님', '리뷰', '너무', '잘', '보고있어요', '영화', '보고오면', '항상', '채널', '와', '서', '리뷰', '올라왔나', '확인', '해요']	4.906679951095106	2.23
85	85	l8-cvZUGsRk	다음번 리뷰   [역모 반란의 시대]   신청 합니다! <br>컬쳐쇼크에서   화끈하게  확실하게  좀 즈려밟아 주세요! <br>영화 보고나서 환불소리가 절로 나왔습니다 아놔!	['다음', '번', '리뷰', '역모', '반란', '의', '시대', '신청', '합니다', '컬쳐쇼크', '에서', '화끈하게', '확실하게', '좀', '즈', '려', '밟아', '주세요', '영화', '보고나서', '환불', '소리', '가', '절로', '나왔습니다', '아', '놔']	1.9242818872113856	0.79
86	86	l8-cvZUGsRk	ㅠㅠ  건강하시길	['건강하시길']	0.0	0.0
87	87	l8-cvZUGsRk	제가 몸이 안 좋아서 12월은 쉬었다가 갈 것 같습니다. 아쉬워요~	['제', '가', '몸', '이', '안', '좋아서', '12월', '은', '쉬었다가', '갈', '것', '같습니다', '아쉬워요']	3.0171018709084616	1.43
88	88	l8-cvZUGsRk	요즘재밌는영화가너무없네요.. 이번엔잘만들어졌나하고 보고실망하고 반복하다가 이젠 극장에안갑니다..라이너님도 별로일줄알면서 계속 리뷰하러가시는건지요 암튼 잘봤어요감사합니닷	['요즘', '재밌는', '영화', '가', '너무', '없네요', '이번', '엔', '잘', '만들어졌나하고', '보고', '실망하고', '반복', '하다가', '이', '젠', '극장', '에', '안', '갑니다', '라이너', '님', '도', '별로', '일줄', '알면서', '계속', '리뷰', '하러', '가시는', '건지요', '암튼', '잘', '봤어요', '감사합니', '닷']	7.822057899361577	3.06
89	89	l8-cvZUGsRk	박성원의 인타라망 우리는 달려간다 이상한 나라로. 그 단편소설이 생각나네요. 우연히 지나가다 일가족을 살해한 걸로 누명쓰고 다쳐버린 피해자. 진실을 알기위해 그가 깨어나기까지 극진히 간호하는 유족.	['박성원', '의', '인타', '라', '망', '우리', '는', '달려간다', '이상한', '나라', '로', '그', '단편소설', '이', '생각나네요', '우연히', '지나가다', '일', '가족', '을', '살해', '한', '걸', '로', '누명', '쓰고', '다쳐', '버린', '피해자', '진실', '을', '알기', '위해', '그', '가', '깨어나기까지', '극진히', '간호', '하는', '유족']	6.606488233971791	2.54
90	90	l8-cvZUGsRk	오늘 보고 왓는데 중간까진 정말 참신하고 재밌는데..그 이후론 갠적으론 별로였어요ㅜ	['오늘', '보고', '왓는데', '중간', '까진', '정말', '참신하고', '재밌는데', '그', '이후', '론', '갠', '적', '으론', '별로', '였어요']	-0.06752018082506127	-0.03
91	91	l8-cvZUGsRk	근데 작성자님은 리뷰올린 영화들 다  비꼬나요? 좋은 말을 해준 영화가 없네요 왜그러나요. 본인이 영화보는눈이 높다고 자랑하고싶은건가요. 평론가 박평식  같네요 박평식은 가끔 칭찬은 하는데	['근데', '작성자', '님', '은', '리뷰', '올린', '영화', '들', '다', '비꼬나요', '좋은', '말', '을', '해준', '영화', '가', '없네요', '왜', '그러나요', '본인', '이', '영', '화보', '는', '눈', '이', '높다고', '자랑', '하고싶은', '건가', '요', '평론가', '박평', '식', '같네요', '박평', '식', '은', '가끔', '칭찬', '은', '하는데']	7.3123859750968325	2.79
92	92	l8-cvZUGsRk	뭐 꼭 칭찬을 해야하나요	['뭐', '꼭', '칭찬', '을', '해야하나요']	2.0	1.18
93	93	l8-cvZUGsRk	쓰레기는 쓰레기라고 음식은 음식이라고 잘 리뷰하시는 것 같은데	['쓰레기', '는', '쓰레기', '라고', '음식', '은', '음식', '이라고', '잘', '리뷰', '하시는', '것', '같은데']	3.495654049247337	1.65
94	94	l8-cvZUGsRk	ㅎㅎ관련영상 제목만 대충봐도 칭찬하는 영화가 꽤나 많습니다	['관련', '영상', '제목', '만', '대충', '봐도', '칭찬', '하는', '영화', '가', '꽤', '나', '많습니다']	4.754558776199473	2.25
95	95	l8-cvZUGsRk	쿵소리 왜 난거죠?	['쿵', '소리', '왜', '난거죠']	-0.4961751721181116	-0.31
96	96	l8-cvZUGsRk	Suna Lee 방에 사건 현장을 재현하다가 실수해서 일껄요?	['Suna', 'Lee', '방', '에', '사건', '현장', '을', '재현', '하다가', '실수', '해서', '일껄', '요']	-2.409018038986249	-1.14
97	97	l8-cvZUGsRk	나만 이거보고 겁나운느낌 무섭긴 했는데 많은걸 알려준것같았다...ㅜ 진짜너무재미있게봤고 너무울어서 꼴이 장난아니였다...	['나', '만', '이', '거', '보고', '겁나운', '느낌', '무섭긴', '했는데', '많은걸', '알려', '준것', '같았다', '진짜', '너무', '재미있게', '봤고', '너무', '울어서', '꼴', '이', '장난', '아니였다']	3.217444662638436	1.36
98	98	l8-cvZUGsRk	저는 클리세를 잘 몰라서 재밌게봤어요 <b>.</b> <br>저도 설명하는부분은좀 없었으면했지만..ㅎㅎㅎ	['저', '는', '클리', '세', '를', '잘', '몰라서', '재밌게', '봤어요', '저', '도', '설명', '하는', '부분', '은', '좀', '없었으면', '했지만']	2.83598570623296	1.26
99	99	l8-cvZUGsRk	난이거소름돋고재밌었는데..	['난이거', '소름', '돋고', '재밌었는데']	-2.0	-1.25
100	100	l8-cvZUGsRk	전 영화초반에 이삿짐센터 아저씨가 강하늘에게 의아해하며 김무열의 나이를 물었던 장면과 반전 후 그 장면이 이해됐을때 소름이였어요! 신선한 소재라 나름 재밌게 봤습니다•_•	['전', '영화', '초반', '에', '이삿짐', '센터', '아저씨', '가', '강하늘', '에게', '의아', '해하며', '김무열', '의', '나이', '를', '물었던', '장면', '과', '반전', '후', '그', '장면', '이', '이해', '됐을', '때', '소름', '이', '였어요', '신선한', '소재', '라', '나름', '재밌게', '봤습니다']	-3.5789178710629037	-1.4
101	101	l8-cvZUGsRk	일이 바빠서 너무 오랜만에 컬쳐쇼크 재미있게 보고 가요 ㅎㅎ	['일이', '바빠서', '너무', '오랜', '만', '에', '컬쳐쇼크', '재미있게', '보고', '가요']	4.570042514533858	2.29
102	102	l8-cvZUGsRk	초반에 형을 나레이션으로 설명해서 딱 그 수준인 영화 정말 공감ㅋㅋㅋㅋ	['초반', '에', '형', '을', '나레이션', '으로', '설명', '해서', '딱', '그', '수준', '인', '영화', '정말', '공감']	-1.712253156925322	-0.79
103	103	l8-cvZUGsRk	극장에서 소리지르면 내귀를 손으로 막은 첫번째 영화^^	['극장', '에서', '소리', '지르면', '내', '귀', '를', '손', '으로', '막은', '첫', '번째', '영화']	-0.2423248296950638	-0.11
104	104	l8-cvZUGsRk	볼만했음 내용이 신박했다 +결말이 조금 아쉽	['볼', '만', '했음', '내용', '이', '신', '박했다', '결말', '이', '조금', '아쉽']	0.8932386950759937	0.44
105	105	l8-cvZUGsRk	저는 개봉일날봣는데 진짜 긴장감잇고 재미있어요	['저', '는', '개봉일', '날봣', '는데', '진짜', '긴장감', '잇고', '재미있어요']	0.034203741816924094	0.02
106	106	l8-cvZUGsRk	2017년엔 무슨 마가 끼었나... 재밌긴 했어요 ㅎㅎㅎㅎ 참 친절한 항준씨	['2017년', '엔', '무슨', '마가', '끼었나', '재밌긴', '했어요', '참', '친절한', '항준', '씨']	3.0756699017966582	1.51
107	107	l8-cvZUGsRk	잘 봤습니다. 영화보다 리뷰가 더 재밌어요 ㅋㅋ	['잘', '봤습니다', '영화', '보다', '리뷰', '가', '더', '재밌어요']	3.3389400611499824	1.75
108	108	l8-cvZUGsRk	혹시 오리엔트 특급 살인사건 리뷰가능하나요?	['혹시', '오리엔트', '특급', '살인', '사건', '리뷰', '가능하나요']	-1.4534275756282469	-0.79
109	109	l8-cvZUGsRk	아이쿠	['아이쿠']	0.0	0.0
110	110	l8-cvZUGsRk	그럴것같더라... 어쩐지 보기싫..	['그럴것', '같더라', '어쩐지', '보기', '싫']	0.33588321858792364	0.2
111	111	l8-cvZUGsRk	아무래도 망작을 보는 눈이 내게 있나봄..예고 보고 강하늘이 또 똥작을 찍었구나 했는데 역시나..허허	['아무래도', '망작', '을', '보는', '눈', '이', '내게', '있나', '봄', '예고', '보고', '강하늘', '이', '또', '똥작', '을', '찍었구나', '했는데', '역시', '나', '허허']	1.3192814128872816	0.57
112	112	l8-cvZUGsRk	Lilly Laila 난진짜재미있게봄	['Lilly', 'Laila', '난', '진짜', '재미있게', '봄']	2.034203741816924	1.14
113	113	l8-cvZUGsRk	라이너님 리뷰 잘보고있습니다. 그런데 이번 리뷰는 좀 공감이 안가요^;; 제가 재밌게 봐서 그런가봐요~ 감독의 친절한 설명이 있어서 더 몰입해서 본 부분도 있구해서 ㅎㅎ<br>영화의 빈틈은 많지만 추격자 따라하는 씬에선 클리셰범벅이 감독의 의도도 있다는걸 말해주는 듯 해요<br>마지막씬에선 실소가 나오신다 했는데 전 좀 씁쓸하기도 하고 마음이 좀아팠습니다<br>IMF 가 우리모두에겐 가슴아픈일이었잖아요<br>그때 생각도 나고해서ㅠ20주년 기념판인가봐요~<br>다음에도 좋은리뷰 부탁드려요^^	['라이너', '님', '리뷰', '잘', '보고있습니다', '그런데', '이번', '리뷰', '는', '좀', '공감', '이', '안가요', '제', '가', '재밌게', '봐서', '그런', '가봐요', '감독', '의', '친절한', '설명', '이', '있어서', '더', '몰입', '해서', '본', '부분', '도', '있구', '해서', '영화', '의', '빈틈', '은', '많지만', '추격자', '따라하는', '씬', '에선', '클리셰', '범벅', '이', '감독', '의', '의도', '도', '있다는걸', '말', '해주는', '듯', '해', '요', '마지막', '씬', '에선', '실소', '가', '나오신다', '했는데', '전', '좀', '씁쓸하기도', '하고', '마음', '이', '좀', '아팠습니다', 'IMF', '가', '우리', '모두', '에겐', '가슴', '아픈', '일이었잖아요', '그때', '생각', '도', '나고', '해서', '20', '주년', '기념', '판', '인가', '봐', '요다음', '에도', '좋은', '리뷰', '부탁드려요']	11.706579705662534	3.94
114	114	l8-cvZUGsRk	ㅋㅋ니새끼랑 의견다르면 알바냐 나도 재밌게 봤는데 그럼 알바냐 나도 뭔 헛소리여	['니', '새끼', '랑', '의견', '다르면', '알바', '냐', '나도', '재밌게', '봤는데', '그럼', '알바', '냐', '나도', '뭔', '헛소리', '여']	-0.8149565197975761	-0.37
115	115	l8-cvZUGsRk	리뷰 완전 공감 가는데.. 이 영화 네이버도 그렇고 참 알바가 많네	['리뷰', '완전', '공감', '가는데', '이', '영화', '네이버', '도', '그렇고', '참', '알바', '가', '많네']	0.3389400611499847	0.16
116	116	l8-cvZUGsRk	3점이닷	['3', '점', '이', '닷']	0.0	0.0
117	117	l8-cvZUGsRk	최근본 한국 스릴러중 보고나와서 후회없던 영화였어요 영화를 보면서 나도모르게 추리를계속하며 빠져들어감	['최', '근본', '한국', '스릴러', '중', '보고', '나와서', '후회', '없던', '영화', '였어요', '영화', '를', '보면서', '나도', '모르게', '추리', '를', '계속', '하', '며', '빠져들', '어감']	-1.7280589968043043	-0.73
118	118	l8-cvZUGsRk	70퍼부분까지는 생각보다볼만하겠는데 생각이들다가 사람들이죽어나가는부분에서 웃음이피식나와버렸네요 ㅎㅎ	['70', '퍼부분', '까지는', '생각', '보다', '볼', '만', '하겠는데', '생각', '이', '들다가', '사람', '들', '이', '죽어', '나가는', '부분', '에서', '웃음', '이', '피식', '나와', '버렸네요']	-0.024951202967179342	-0.01
119	119	l8-cvZUGsRk	비평인데 비판한다고 욕하시는 분들은 대체 뭔가요... 다른 영화소개채널 많은데 굳이 와서 욕하고 가시네. 화내려 인터넷 하세요?	['비평', '인데', '비판', '한다고', '욕', '하시는', '분', '들', '은', '대체', '뭔가', '요', '다른', '영화', '소개', '채널', '많은데', '굳이', '와서', '욕', '하고', '가시', '네', '화', '내려', '인터넷', '하세요']	-9.167968762622953	-3.77
120	120	l8-cvZUGsRk	아 장항준 감독님 참 오랜만에 나온 작품인데....ㅜ	['아', '장항준', '감독', '님', '참', '오랜', '만', '에', '나온', '작품', '인데']	-3.3034820361519164	-1.62
121	121	l8-cvZUGsRk	라이너님 토마스와 친구들도 리뷰해주세요♡♡	['라이너', '님', '토마스', '와', '친구', '들', '도', '리뷰', '해주세요']	3.1597708306594097	1.62
122	122	l8-cvZUGsRk	오리엔트 특급살인 보단 재밌었음	['오리엔트', '특급', '살인', '보단', '재밌었음']	-1.0	-0.59
123	123	l8-cvZUGsRk	최원석 원작을 잘따라하긴 했는데 원작을 읽는것 보다 더 피곤함	['최원석', '원작', '을', '잘', '따라하긴', '했는데', '원작', '을', '읽는것', '보다', '더', '피곤함']	2.604246256350777	1.25
124	124	l8-cvZUGsRk	야돈 - 오리엔트별로인가요 보려고했는데	['야돈', '오리엔트', '별로', '인가요', '보려고', '했는데']	0.5209266987903475	0.29
125	125	l8-cvZUGsRk	근래<br>최고의 리뷰 ~	['근래', '최고', '의', '리뷰']	2.38808303022248	1.49
126	126	l8-cvZUGsRk	영화가 재밌긴 한데 너무 유치하고 뻔해서 찝찝했는데 제가 하고 싶은 말 해주셔서 감사합니다 ㅋㅋㅋ	['영화', '가', '재밌긴', '한데', '너무', '유치하고', '뻔해서', '찝찝했는데', '제', '가', '하고', '싶은', '말', '해주셔서', '감사합니다']	0.8806469879127397	0.4
127	127	l8-cvZUGsRk	좋은 리뷰입니다.	['좋은', '리뷰', '입니다']	2.7239662488104037	1.84
128	128	l8-cvZUGsRk	깔끔하구나!!~요 ㅎㅎ	['깔끔하구나요']	0.0	0.0
129	129	l8-cvZUGsRk	잼있게 보고갑니당^^	['잼있게', '보고', '갑니당']	0.7397866832087348	0.5
130	130	l8-cvZUGsRk	라이너님 정말 리뷰잘하시네요. 저도 보면서 반전요소가 다가올수록 그 부분이 예상이가서 우와 설마했는데 영화가 너무 친절하고 자세히 설명해줘서 오히려 그게 더 아쉬웠어요. 엔딩도 차라리 김무열이 죽지않았다면 좋았을텐데요. 영화가 무얼 담고있는지 모르겠어서 아쉬웠습니다. 그치만 재밌게봤어요. 강하늘은 연기를 정말 잘하더군요. 짱짱!	['라이너', '님', '정말', '리뷰', '잘', '하시네요', '저', '도', '보면서', '반', '전', '요소', '가', '다가올수록', '그', '부분', '이', '예', '상이', '가서', '우와', '설마', '했는데', '영화', '가', '너무', '친절하고', '자세히', '설명', '해줘서', '오히려', '그게', '더', '아쉬웠어요', '엔딩', '도', '차라리', '김무열', '이', '죽지', '않았다면', '좋았을텐데요', '영화', '가', '무얼', '담고있는지', '모르겠어서', '아쉬웠습니다', '그치만', '재밌게', '봤어요', '강하늘', '은', '연기', '를', '정말', '잘', '하더군요', '짱짱']	7.997748717287966	2.89
131	131	l8-cvZUGsRk	작년에 너무 한국 영화가 잘되서 그런걸까요? 올해들어서는 실망스럽기만한 영화들만 나오는게 안타깝네요.<br>장감독님의 오랜만에 연출하신 작품인데... 너무 오랜만에 메가폰을 잡으셨나봅니다	['작년', '에', '너무', '한국', '영화', '가', '잘', '되서', '그런', '걸', '까요', '올해', '들어서는', '실망', '스럽', '기만', '한', '영화', '들', '만', '나오는게', '안타깝', '네', '요장', '감독', '님', '의', '오랜', '만', '에', '연출', '하신', '작품', '인데', '너무', '오랜', '만', '에', '메가폰', '을', '잡으셨나', '봅니다']	1.5078422115548298	0.57
132	132	l8-cvZUGsRk	따봉 드리고 갑니다.<br>항상 시원하게 잘 보고 있습니다.	['따', '봉', '드리고', '갑니다', '항상', '시원하게', '잘', '보고', '있습니다']	6.207605209892784	3.18
133	133	l8-cvZUGsRk	ㅋㅋㅋㅋ 좋아하시는 추천 영화도 해주세용 ~~!!!	['좋아하시는', '추천', '영화', '도', '해주세용']	-0.7209094062483479	-0.42
134	134	l8-cvZUGsRk	이 리뷰어님 진짜 짱이시네 ㅎㅎㅎㅎㅎㅎ. 정말 속 시원하게 리뷰해 주셔서 감사해요. 첨언하자면 감독이 장항준이에요. ㅋㅋㅋㅋ	['이', '리뷰', '어', '님', '진짜', '짱', '이시네', '정말', '속', '시원하게', '리뷰', '해', '주셔서', '감사해요', '첨', '언', '하자', '면', '감독', '이', '장항준', '이에요']	2.277294130036761	0.97
135	135	l8-cvZUGsRk	국정원 영홬ㅋ	['국정원', '영홬']	0.0	0.0
136	136	l8-cvZUGsRk	라이너님 리뷰 격하게 공감합니다	['라이너', '님', '리뷰', '격하', '게', '공감', '합니다']	0.9580127171494848	0.52
137	137	l8-cvZUGsRk	극한 리뷰어 ㅠ. ㅠ...<br>열린 결말이 항상 불만이었던 작가가 대본을...?ㅋㅋㅋㅋㅋ	['극한', '리뷰', '어', '열린', '결말', '이', '항상', '불만', '이었던', '작가', '가', '대본', '을']	-0.5678385363160241	-0.27
138	138	l8-cvZUGsRk	초반에 강하늘이 친절한 설명충이 되어 잘난 형 설명하는 부분과 가족들의 틀에 박힌 대사들 보면서 이 영화 뭔가 촌스럽다 싶었지만 그래도 중반까지는 꽤나 그럴싸 했죠. 마치 마라톤 선수가 시작부터 스퍼트로 미친듯 질주하다가 결승선 앞에서 대차게 나자빠진 느낌이랄까. 장항준 감독이 9년이나 걸려 완성했다는 작품이고 예고가 아주 괜찮아서 정말 기대했는데 너무 김빠지더라구요. 얼마 전 침묵과 비슷한 실망감.	['초반', '에', '강하늘', '이', '친절한', '설명', '충', '이', '되어', '잘난', '형', '설명', '하는', '부분', '과', '가족', '들', '의', '틀', '에', '박힌', '대사', '들', '보면서', '이', '영화', '뭔가', '촌스럽다', '싶었지만', '그래도', '중반', '까지는', '꽤', '나', '그럴', '싸', '했죠', '마치', '마라톤', '선수', '가', '시작', '부터', '스퍼트', '로', '미친듯', '질주', '하다가', '결승선', '앞', '에서', '대차게', '나자빠진', '느낌', '이', '랄', '까', '장항준', '감독', '이', '9년', '이나', '걸려', '완성', '했다는', '작품', '이고', '예고', '가', '아주', '괜찮아서', '정말', '기대했는데', '너무', '김', '빠지더라구요', '얼마', '전', '침묵', '과', '비슷한', '실망', '감']	5.105535484108856	1.75
139	139	l8-cvZUGsRk	믿거국이 또...	['믿', '거국', '이', '또']	0.0	0.0
140	140	l8-cvZUGsRk	정말 깔끔한 설명 감사합니다. 항상 잘보고 있습니다.	['정말', '깔끔한', '설명', '감사합니다', '항상', '잘', '보고', '있습니다']	6.673081479221017	3.51
141	141	l8-cvZUGsRk	사실상IMF 영화인가...	['사실', '상', 'IMF', '영화', '인가']	0.7054429604559675	0.42
142	142	l8-cvZUGsRk	구독하기 좋아요 댓글 부탁해서 전부 하구 가용 ㅎ 저도 오늘 이영화 봤는데 전 재미있어요 ㅎㅎ	['구독', '하기', '좋아요', '댓글', '부탁', '해서', '전부', '하구', '가용', '저', '도', '오늘', '이영화', '봤는데', '전', '재미있어요']	-0.5427559064632743	-0.25
143	143	l8-cvZUGsRk	결말이 너무 벙찌게 만드는데;	['결말', '이', '너무', '벙찌', '게', '만드는데']	0.21202004275545827	0.12
144	144	l8-cvZUGsRk	기분 나빳음 엔딩	['기분', '나빳음', '엔딩']	-0.4961751721181145	-0.34
145	145	l8-cvZUGsRk	넵;;	['넵']	0.0	0.0
146	146	l8-cvZUGsRk	어디서 스포를... 지우심이	['어디서', '스포', '를', '지우', '심', '이']	-1.0	-0.56
